timestamp,open,high,low,close,volume,datetime_utc
1768708800000,95200.29,95260.0,95028.27,95028.27,705.29271,2026-01-18 04:00:00+00:00
1768723200000,95028.27,95295.39,95021.44,95168.06,960.00602,2026-01-18 08:00:00+00:00
1768737600000,95168.06,95376.24,94910.0,95119.28,1177.17902,2026-01-18 12:00:00+00:00
1768752000000,95119.27,95521.71,95073.02,95380.99,921.46243,2026-01-18 16:00:00+00:00
1768766400000,95380.99,95531.12,93615.4,93673.14,2410.20356,2026-01-18 20:00:00+00:00
1768780800000,93673.14,93673.14,91910.2,92690.09,6141.54249,2026-01-19 00:00:00+00:00
1768795200000,92690.08,92861.41,92385.07,92841.62,1712.23708,2026-01-19 04:00:00+00:00
1768809600000,92841.62,93368.44,92702.56,93191.96,1908.98628,2026-01-19 08:00:00+00:00
1768824000000,93191.96,93226.44,92700.0,93068.62,1798.82427,2026-01-19 12:00:00+00:00
1768838400000,93068.62,93420.0,92930.0,93105.85,1153.18382,2026-01-19 16:00:00+00:00
1768852800000,93105.85,93342.36,92158.48,92631.0,1580.75353,2026-01-19 20:00:00+00:00
1768867200000,92630.99,92870.0,92264.7,92434.92,1260.14088,2026-01-20 00:00:00+00:00
1768881600000,92434.93,92470.37,90771.78,91177.98,4648.13308,2026-01-20 04:00:00+00:00
1768896000000,91177.99,91442.88,90693.0,91218.99,2254.1302,2026-01-20 08:00:00+00:00
1768910400000,91218.99,91371.11,89859.06,90684.95,5038.30665,2026-01-20 12:00:00+00:00
1768924800000,90684.95,90974.49,89292.48,89725.76,4114.75823,2026-01-20 16:00:00+00:00
1768939200000,89725.77,89854.2,87895.98,88427.66,4691.85706,2026-01-20 20:00:00+00:00
1768953600000,88427.66,89598.8,88250.0,89432.33,2980.55061,2026-01-21 00:00:00+00:00
1768968000000,89432.33,90120.44,89093.28,89213.95,2049.62852,2026-01-21 04:00:00+00:00
1768982400000,89213.96,89493.46,88700.0,88789.99,2010.929,2026-01-21 08:00:00+00:00
1768996800000,88789.99,90574.0,88196.72,90288.04,4684.20136,2026-01-21 12:00:00+00:00
1769011200000,90288.04,90450.0,87263.53,90355.56,6425.20187,2026-01-21 16:00:00+00:00
1769025600000,90355.56,90377.0,89344.98,89454.73,2466.99236,2026-01-21 20:00:00+00:00
1769040000000,89454.73,90359.99,89454.72,89899.51,1561.80923,2026-01-22 00:00:00+00:00
1769054400000,89899.51,90215.79,89802.0,89818.79,1213.67268,2026-01-22 04:00:00+00:00
1769068800000,89818.79,90150.0,89760.0,89941.26,1125.90639,2026-01-22 08:00:00+00:00
1769083200000,89941.26,90340.0,88515.37,89000.01,3512.25665,2026-01-22 12:00:00+00:00
1769097600000,89000.0,89924.46,88676.95,89777.9,2304.40726,2026-01-22 16:00:00+00:00
1769112000000,89777.89,89946.13,89140.13,89559.67,1107.45271,2026-01-22 20:00:00+00:00
1769126400000,89559.68,89979.97,89450.48,89924.78,1144.14106,2026-01-23 00:00:00+00:00
1769140800000,89924.78,90088.94,89400.0,89549.45,1729.71757,2026-01-23 04:00:00+00:00
1769155200000,89549.45,89632.18,88860.44,89202.48,1992.68771,2026-01-23 08:00:00+00:00
1769169600000,89202.47,89865.53,88578.36,89761.61,2836.93325,2026-01-23 12:00:00+00:00
1769184000000,89761.61,91224.99,89489.0,89982.79,4430.77605,2026-01-23 16:00:00+00:00
1769198400000,89982.79,90156.06,89200.68,89600.26,1784.23355,2026-01-23 20:00:00+00:00
1769212800000,89600.26,89957.39,89424.39,89770.02,760.9766,2026-01-24 00:00:00+00:00
1769227200000,89770.03,89853.38,89572.81,89620.1,954.94709,2026-01-24 04:00:00+00:00
1769241600000,89620.11,89686.43,89577.97,89595.4,513.59579,2026-01-24 08:00:00+00:00
1769256000000,89595.41,89595.41,89171.75,89275.77,1016.91516,2026-01-24 12:00:00+00:00
1769270400000,89275.77,89461.4,89162.08,89331.36,560.08706,2026-01-24 16:00:00+00:00
1769284800000,89331.36,89489.84,89215.59,89225.34,420.04567,2026-01-24 20:00:00+00:00
1769299200000,89225.34,89319.13,88838.72,88960.35,949.82753,2026-01-25 00:00:00+00:00
1769313600000,88960.36,89090.13,88635.84,88659.99,1365.03813,2026-01-25 04:00:00+00:00
1769328000000,88659.99,88760.0,88136.0,88570.17,1276.76207,2026-01-25 08:00:00+00:00
1769342400000,88570.17,88971.89,88340.75,88446.5,1271.25718,2026-01-25 12:00:00+00:00
1769356800000,88446.51,88448.85,86194.85,86495.16,6164.82689,2026-01-25 16:00:00+00:00
1769371200000,86495.17,87013.79,86074.72,86670.36,3398.50839,2026-01-25 20:00:00+00:00
1769385600000,86670.36,87973.11,86509.63,87282.05,4005.56746,2026-01-26 00:00:00+00:00
1769400000000,87282.04,88074.48,87244.27,88000.64,3558.66159,2026-01-26 04:00:00+00:00
1769414400000,88000.64,88424.45,87600.69,87855.0,1820.3712,2026-01-26 08:00:00+00:00
1769428800000,87855.01,88860.0,87325.03,87641.41,4437.30175,2026-01-26 12:00:00+00:00
1769443200000,87641.41,88537.95,87035.51,88013.19,2334.22752,2026-01-26 16:00:00+00:00
1769457600000,88013.19,88659.09,87542.05,88347.08,1610.38501,2026-01-26 20:00:00+00:00
1769472000000,88347.08,88898.0,88194.82,88788.0,1649.23753,2026-01-27 00:00:00+00:00
1769486400000,88787.99,89010.0,88278.03,88320.41,1448.31937,2026-01-27 04:00:00+00:00
1769500800000,88320.41,88397.85,87743.52,87992.74,1462.63908,2026-01-27 08:00:00+00:00
1769515200000,87992.74,88474.23,87578.67,88047.46,2499.9435,2026-01-27 12:00:00+00:00
1769529600000,88047.46,88819.89,87304.33,88408.77,3647.91175,2026-01-27 16:00:00+00:00
1769544000000,88408.78,89523.16,88373.49,89250.0,2417.35302,2026-01-27 20:00:00+00:00
1769558400000,89249.99,89497.96,88985.0,89126.67,1094.38637,2026-01-28 00:00:00+00:00
1769572800000,89126.68,89400.0,88840.0,89134.35,1349.92307,2026-01-28 04:00:00+00:00
1769587200000,89134.35,90156.72,88833.65,90080.0,2787.07391,2026-01-28 08:00:00+00:00
1769601600000,90079.99,90488.0,88904.61,89479.66,4428.88675,2026-01-28 12:00:00+00:00
1769616000000,89479.66,90600.0,89006.36,89402.58,3310.08413,2026-01-28 16:00:00+00:00
1769630400000,89402.57,89896.0,88878.01,89299.99,1361.83079,2026-01-28 20:00:00+00:00
1769644800000,89300.0,89348.0,87704.0,88053.71,2923.10988,2026-01-29 00:00:00+00:00
1769659200000,88053.71,88430.05,87901.23,88352.97,1476.91111,2026-01-29 04:00:00+00:00
1769673600000,88352.96,88500.0,87750.01,87846.5,2299.04104,2026-01-29 08:00:00+00:00
1769688000000,87846.5,88182.29,84366.56,84934.02,10107.55386,2026-01-29 12:00:00+00:00
1769702400000,84934.02,85638.3,83383.33,84012.11,10787.89043,2026-01-29 16:00:00+00:00
1769716800000,84012.11,84737.69,83824.9,84650.16,2836.87569,2026-01-29 20:00:00+00:00
1769731200000,84650.16,84735.75,81118.0,82676.43,12245.12313,2026-01-30 00:00:00+00:00
1769745600000,82676.42,83332.2,82056.08,82816.98,4789.41822,2026-01-30 04:00:00+00:00
1769760000000,82816.98,83314.85,82160.0,83151.36,3255.07609,2026-01-30 08:00:00+00:00
1769774400000,83151.36,83797.99,82382.01,82883.94,4751.88055,2026-01-30 12:00:00+00:00
1769788800000,82882.84,84621.16,81871.37,84242.99,6116.25601,2026-01-30 16:00:00+00:00
1769803200000,84243.0,84523.11,83539.2,84260.49,4038.09393,2026-01-30 20:00:00+00:00
1769817600000,84260.5,84270.02,83815.02,84022.69,1727.33956,2026-01-31 00:00:00+00:00
1769832000000,84022.7,84146.22,83404.67,83546.81,1349.94572,2026-01-31 04:00:00+00:00
1769846400000,83546.82,83629.08,82560.75,83020.0,2408.78889,2026-01-31 08:00:00+00:00
1769860800000,83020.0,83140.0,80825.76,81302.15,6811.82932,2026-01-31 12:00:00+00:00
1769875200000,81302.16,82200.0,75719.9,77750.01,22029.61555,2026-01-31 16:00:00+00:00
1769889600000,77750.01,79240.0,77092.34,78741.09,5164.37229,2026-01-31 20:00:00+00:00
1769904000000,78741.1,79424.0,78284.0,78868.28,4258.38184,2026-02-01 00:00:00+00:00
1769918400000,78868.29,79119.3,77967.69,78343.0,2563.1542,2026-02-01 04:00:00+00:00
1769932800000,78343.0,79220.72,78148.1,78743.56,2450.30839,2026-02-01 08:00:00+00:00
1769947200000,78743.57,78768.68,76761.98,77593.4,4807.63006,2026-02-01 12:00:00+00:00
1769961600000,77593.4,78443.1,77000.01,77174.78,2883.53084,2026-02-01 16:00:00+00:00
1769976000000,77174.77,77779.63,75700.0,76968.21,8432.47635,2026-02-01 20:00:00+00:00
1769990400000,76968.22,78231.26,74604.0,76292.98,11449.76567,2026-02-02 00:00:00+00:00
1770004800000,76292.98,76958.0,74911.14,76660.79,9568.39849,2026-02-02 04:00:00+00:00
1770019200000,76660.78,77970.62,76628.28,77759.99,5651.50758,2026-02-02 08:00:00+00:00
1770033600000,77760.0,79360.0,77564.62,78850.06,7522.81805,2026-02-02 12:00:00+00:00
1770048000000,78850.06,79288.28,78283.27,78341.5,5462.07718,2026-02-02 16:00:00+00:00
1770062400000,78341.5,78962.78,77888.0,78738.61,2619.02319,2026-02-02 20:00:00+00:00
1770076800000,78738.6,79186.81,77644.09,78753.32,4012.52848,2026-02-03 00:00:00+00:00
1770091200000,78753.32,78999.99,77950.0,78794.67,2886.84787,2026-02-03 04:00:00+00:00
1770105600000,78794.67,79084.29,77950.0,78079.5,2794.97467,2026-02-03 08:00:00+00:00
1770120000000,78079.5,78458.89,77055.54,78132.33,5543.61818,2026-02-03 12:00:00+00:00
1770134400000,78132.34,78134.53,72945.5,74935.0,18839.6377,2026-02-03 16:00:00+00:00
1770148800000,74935.0,76960.0,74586.54,75770.21,5042.50199,2026-02-03 20:00:00+00:00
1770163200000,75770.21,76971.52,75467.22,76698.17,3573.68321,2026-02-04 00:00:00+00:00
1770177600000,76698.17,76830.69,76105.3,76514.3,2837.0505,2026-02-04 04:00:00+00:00
1770192000000,76514.3,76607.69,75666.0,76017.25,2912.66082,2026-02-04 08:00:00+00:00
1770206400000,76017.25,76260.85,73794.11,74136.36,8952.94529,2026-02-04 12:00:00+00:00
1770220800000,74136.48,74249.83,72169.0,73923.29,13944.22381,2026-02-04 16:00:00+00:00
1770235200000,73923.3,74144.0,71888.0,73165.83,6154.79637,2026-02-04 20:00:00+00:00
1770249600000,73165.84,73341.18,71152.78,71223.25,8356.43633,2026-02-05 00:00:00+00:00
1770264000000,71223.25,71622.82,70140.0,70756.85,13229.00492,2026-02-05 04:00:00+00:00
1770278400000,70756.86,71978.58,69922.0,70318.35,9382.74194,2026-02-05 08:00:00+00:00
1770292800000,70318.35,70872.04,66720.15,67489.07,25214.85527,2026-02-05 12:00:00+00:00
1770307200000,67489.08,68681.81,65200.0,65265.65,21297.2321,2026-02-05 16:00:00+00:00
1770321600000,65265.66,65700.0,62345.0,62909.86,28818.55843,2026-02-05 20:00:00+00:00
1770336000000,62909.87,66010.0,60000.0,64168.33,28980.40325,2026-02-06 00:00:00+00:00
1770350400000,64168.33,66826.5,63914.62,64856.0,13204.36329,2026-02-06 04:00:00+00:00
1770364800000,64856.0,66755.13,64500.0,66631.32,9652.84585,2026-02-06 08:00:00+00:00
1770379200000,66631.32,69192.0,66114.49,68626.0,17606.82465,2026-02-06 12:00:00+00:00
1770393600000,68625.99,71500.0,68428.19,70731.46,17283.69927,2026-02-06 16:00:00+00:00
1770408000000,70731.45,71751.33,69837.35,70580.26,5811.079,2026-02-06 20:00:00+00:00
1770422400000,70580.26,70928.75,69718.0,70918.99,4687.77364,2026-02-07 00:00:00+00:00
1770436800000,70918.99,71690.07,67300.0,68087.14,13271.32166,2026-02-07 04:00:00+00:00
1770451200000,68087.13,68790.0,67582.48,67972.65,8689.01558,2026-02-07 08:00:00+00:00
1770465600000,67972.65,69999.99,67901.89,69151.5,9290.84055,2026-02-07 12:00:00+00:00
1770480000000,69151.5,69898.0,68531.5,69373.61,6393.31777,2026-02-07 16:00:00+00:00
1770494400000,69373.61,69728.83,68787.34,69289.38,1923.21116,2026-02-07 20:00:00+00:00
1770508800000,69289.37,69696.57,68888.0,69099.99,2026.40929,2026-02-08 00:00:00+00:00
1770523200000,69100.0,69719.07,68952.01,69710.69,2878.17149,2026-02-08 04:00:00+00:00
1770537600000,69710.69,71220.0,69514.15,70999.98,5309.31519,2026-02-08 08:00:00+00:00
1770552000000,70999.99,71554.95,70707.39,71188.99,3659.2176,2026-02-08 12:00:00+00:00
1770566400000,71188.99,71538.05,70251.33,71422.97,2720.17356,2026-02-08 16:00:00+00:00
1770580800000,71422.96,72271.41,70000.0,70330.38,4827.24455,2026-02-08 20:00:00+00:00
1770595200000,70330.38,71453.53,70068.18,71307.56,4021.31441,2026-02-09 00:00:00+00:00
1770609600000,71307.56,71359.37,70311.7,70422.59,2930.6054,2026-02-09 04:00:00+00:00
1770624000000,70422.59,70608.83,68420.58,68928.72,6108.89766,2026-02-09 08:00:00+00:00
1770638400000,68928.71,69884.82,68308.0,69563.37,6863.78788,2026-02-09 12:00:00+00:00
1770652800000,69563.37,71075.31,69100.0,70957.01,6239.20348,2026-02-09 16:00:00+00:00
1770667200000,70957.01,71126.0,69823.52,70138.0,2988.91959,2026-02-09 20:00:00+00:00
1770681600000,70138.0,70527.59,69208.61,69511.83,2469.62773,2026-02-10 00:00:00+00:00
1770696000000,69511.83,69906.5,68682.0,68919.66,3133.48778,2026-02-10 04:00:00+00:00
1770710400000,68919.66,69417.7,68459.89,68535.01,3589.46371,2026-02-10 08:00:00+00:00
1770724800000,68535.02,69591.2,67800.0,69293.37,5843.11364,2026-02-10 12:00:00+00:00
1770739200000,69293.37,69993.65,68604.63,69062.01,3997.49855,2026-02-10 16:00:00+00:00
1770753600000,69062.0,69136.91,68362.0,68841.29,1340.57931,2026-02-10 20:00:00+00:00
1770768000000,68841.28,69292.88,68011.11,68187.99,1918.23444,2026-02-11 00:00:00+00:00
1770782400000,68188.0,68325.0,66557.99,67032.72,5175.02607,2026-02-11 04:00:00+00:00
1770796800000,67032.71,67134.42,66369.49,67053.03,3914.08731,2026-02-11 08:00:00+00:00
1770811200000,67053.03,68834.34,65756.0,66519.73,9148.58414,2026-02-11 12:00:00+00:00
1770825600000,66519.72,67860.44,65876.0,67586.67,5004.8715,2026-02-11 16:00:00+00:00
1770840000000,67586.66,68369.77,66787.7,67082.52,3557.44256,2026-02-11 20:00:00+00:00
1770854400000,67082.52,68047.48,67055.53,67580.99,2100.97039,2026-02-12 00:00:00+00:00
1770868800000,67581.0,67682.69,66670.45,67217.72,2710.60187,2026-02-12 04:00:00+00:00
1770883200000,67217.71,68299.0,66891.6,68076.01,3668.0563,2026-02-12 08:00:00+00:00
1770897600000,68076.01,68410.52,67014.98,67134.74,4824.24216,2026-02-12 12:00:00+00:00
1770912000000,67134.74,67232.04,65118.0,65788.36,7933.48282,2026-02-12 16:00:00+00:00
1770926400000,65788.36,66488.9,65215.06,66272.17,3034.38929,2026-02-12 20:00:00+00:00
1770940800000,66272.17,66814.0,65872.46,66553.08,2583.39216,2026-02-13 00:00:00+00:00
1770955200000,66553.09,66671.62,66002.98,66208.96,2428.41994,2026-02-13 04:00:00+00:00
1770969600000,66208.96,67226.66,66191.52,67171.42,2201.58479,2026-02-13 08:00:00+00:00
1770984000000,67171.41,69309.8,66867.47,68692.12,6886.55091,2026-02-13 12:00:00+00:00
1770998400000,68692.12,69482.97,68540.83,68938.91,4320.62247,2026-02-13 16:00:00+00:00
1771012800000,68938.91,69079.4,68683.32,68853.96,1823.97928,2026-02-13 20:00:00+00:00
1771027200000,68853.97,69137.5,68768.56,68981.99,1291.93003,2026-02-14 00:00:00+00:00
1771041600000,68982.0,69343.0,68730.13,69219.26,2188.37379,2026-02-14 04:00:00+00:00
1771056000000,69219.27,70560.01,69218.71,70505.74,3530.97709,2026-02-14 08:00:00+00:00
1771070400000,70505.74,70533.67,69064.6,69778.28,7103.62124,2026-02-14 12:00:00+00:00
1771084800000,69778.28,69930.9,69283.02,69873.99,2295.28058,2026-02-14 16:00:00+00:00
1771099200000,69873.99,70250.46,69668.05,69822.95,1704.6012,2026-02-14 20:00:00+00:00
1771113600000,69822.94,69990.02,69251.5,69954.5,1764.94129,2026-02-15 00:00:00+00:00
1771128000000,69954.5,70926.42,69459.35,70828.42,4747.14422,2026-02-15 04:00:00+00:00
1771142400000,70828.43,70983.0,70182.31,70295.22,2073.25418,2026-02-15 08:00:00+00:00
1771156800000,70295.22,70418.48,68772.2,69099.99,3852.56524,2026-02-15 12:00:00+00:00
1771171200000,69100.0,69100.0,68000.0,68286.63,8139.52235,2026-02-15 16:00:00+00:00
1771185600000,68286.64,69078.49,68120.0,68832.58,1712.6248,2026-02-15 20:00:00+00:00
1771200000000,68832.59,69065.5,68143.22,68424.82,1757.09824,2026-02-16 00:00:00+00:00
1771214400000,68424.82,68900.0,68228.76,68587.9,1421.8609,2026-02-16 04:00:00+00:00
1771228800000,68587.89,69060.77,68338.9,68812.83,1609.09509,2026-02-16 08:00:00+00:00
1771243200000,68812.84,70126.67,67294.11,67539.52,6563.57157,2026-02-16 12:00:00+00:00
1771257600000,67539.53,68245.34,67513.94,67913.43,2266.56859,2026-02-16 16:00:00+00:00
1771272000000,67913.44,68978.88,67827.11,68892.43,1897.57095,2026-02-16 20:00:00+00:00
1771286400000,68892.43,69241.5,68387.2,68474.9,1970.0963,2026-02-17 00:00:00+00:00
1771300800000,68474.9,68707.49,67892.0,68388.12,1507.90265,2026-02-17 04:00:00+00:00
1771315200000,68388.12,68479.17,67690.0,67854.6,1702.22977,2026-02-17 08:00:00+00:00
1771329600000,67854.6,68360.5,66621.06,67392.05,5962.49538,2026-02-17 12:00:00+00:00
1771344000000,67392.06,68235.39,66881.08,67793.32,4203.96684,2026-02-17 16:00:00+00:00
1771358400000,67793.32,67928.08,67394.0,67503.52,1142.37827,2026-02-17 20:00:00+00:00
1771372800000,67503.52,67705.65,66892.03,67629.11,1226.88759,2026-02-18 00:00:00+00:00
1771387200000,67629.1,68219.81,67500.1,68106.44,1433.81961,2026-02-18 04:00:00+00:00
1771401600000,68106.44,68476.22,67076.9,67369.75,1922.15458,2026-02-18 08:00:00+00:00
1771416000000,67369.75,68347.72,66717.3,67694.01,4330.13695,2026-02-18 12:00:00+00:00
1771430400000,67694.01,67706.94,65870.0,66177.14,4311.92393,2026-02-18 16:00:00+00:00
1771444800000,66177.15,66550.0,66053.6,66461.0,2267.51573,2026-02-18 20:00:00+00:00
1771459200000,66461.0,66997.07,66345.0,66980.91,1337.23292,2026-02-19 00:00:00+00:00
1771473600000,66980.91,67320.0,66679.76,67206.45,1593.15988,2026-02-19 04:00:00+00:00
1771488000000,67206.45,67206.45,66478.02,66496.02,1879.33579,2026-02-19 08:00:00+00:00
1771502400000,66496.03,66755.39,65631.83,66398.0,4451.59374,2026-02-19 12:00:00+00:00
1771516800000,66398.01,67198.1,65899.25,67050.0,3411.99791,2026-02-19 16:00:00+00:00
1771531200000,67050.0,67168.86,66652.34,67003.73,1868.94964,2026-02-19 20:00:00+00:00
1771545600000,67003.73,67488.67,66949.41,67366.25,1472.92111,2026-02-20 00:00:00+00:00
1771560000000,67366.25,68006.0,67115.38,67825.91,2411.4783,2026-02-20 04:00:00+00:00
1771574400000,67825.91,68318.39,67280.6,67318.41,3414.63472,2026-02-20 08:00:00+00:00
1771588800000,67318.41,68083.98,66280.2,67582.95,16088.45139,2026-02-20 12:00:00+00:00
1771603200000,67582.95,68000.0,66952.11,67646.03,9574.1468,2026-02-20 16:00:00+00:00
1771617600000,67646.03,68233.99,67520.3,68020.01,2390.23859,2026-02-20 20:00:00+00:00
1771632000000,68020.0,68099.54,67534.69,67667.77,1582.09541,2026-02-21 00:00:00+00:00
1771646400000,67667.77,67924.39,67593.99,67856.01,716.23217,2026-02-21 04:00:00+00:00
1771660800000,67856.01,68314.54,67807.3,68092.45,1384.49772,2026-02-21 08:00:00+00:00
1771675200000,68092.45,68698.7,67915.0,68615.0,1818.30536,2026-02-21 12:00:00+00:00
1771689600000,68615.01,68658.5,68101.78,68543.51,1410.16439,2026-02-21 16:00:00+00:00
1771704000000,68543.51,68605.63,67900.0,67975.93,1121.54626,2026-02-21 20:00:00+00:00
1771718400000,67975.93,68222.16,67809.78,68041.43,1114.48202,2026-02-22 00:00:00+00:00
1771732800000,68041.42,68178.79,67881.81,68005.3,923.792,2026-02-22 04:00:00+00:00
1771747200000,68005.3,68245.0,67912.02,68219.97,733.14137,2026-02-22 08:00:00+00:00
1771761600000,68219.97,68232.4,67303.5,67684.14,2531.23331,2026-02-22 12:00:00+00:00
1771776000000,67684.15,67718.13,67190.0,67428.32,1575.66204,2026-02-22 16:00:00+00:00
1771790400000,67428.32,67751.44,67350.0,67643.4,1296.8241,2026-02-22 20:00:00+00:00
1771804800000,67643.39,67684.86,64290.71,64934.17,11022.665,2026-02-23 00:00:00+00:00
1771819200000,64934.18,66015.22,64685.64,65958.94,4119.82727,2026-02-23 04:00:00+00:00
1771833600000,65958.94,66600.0,65565.78,66207.23,3194.00092,2026-02-23 08:00:00+00:00
1771848000000,66207.23,66511.51,65529.73,65660.1,3796.34009,2026-02-23 12:00:00+00:00
1771862400000,65660.1,65724.28,64048.71,64295.1,7179.94577,2026-02-23 16:00:00+00:00
1771876800000,64295.11,65035.98,63888.79,64656.02,3763.13018,2026-02-23 20:00:00+00:00
1771891200000,64656.01,65026.75,63342.9,63595.51,4752.76382,2026-02-24 00:00:00+00:00
1771905600000,63595.51,63628.52,62700.8,63192.96,4939.8898,2026-02-24 04:00:00+00:00
1771920000000,63192.79,63444.66,62908.92,63227.1,2234.59315,2026-02-24 08:00:00+00:00
1771934400000,63227.11,64031.76,62510.28,63973.97,5539.65443,2026-02-24 12:00:00+00:00
1771948800000,63973.98,64743.11,63689.54,64435.03,3972.72259,2026-02-24 16:00:00+00:00
1771963200000,64435.03,64591.99,63820.5,64058.15,1663.21243,2026-02-24 20:00:00+00:00
1771977600000,64058.15,66310.0,63913.27,65391.73,5187.17213,2026-02-25 00:00:00+00:00
1771992000000,65391.74,65650.0,64755.26,65028.3,2632.47033,2026-02-25 04:00:00+00:00
1772006400000,65028.3,65692.62,64955.79,65430.04,1997.89784,2026-02-25 08:00:00+00:00
1772020800000,65430.04,67578.0,65324.62,67412.33,7879.83719,2026-02-25 12:00:00+00:00
1772035200000,67412.32,69550.0,67404.0,69038.26,8300.46334,2026-02-25 16:00:00+00:00
1772049600000,69038.26,69988.83,67600.0,67988.04,4752.15176,2026-02-25 20:00:00+00:00
1772064000000,67988.04,68700.0,67727.52,68216.86,2995.4703,2026-02-26 00:00:00+00:00
1772078400000,68216.87,68860.0,67817.87,67825.04,2533.15622,2026-02-26 04:00:00+00:00
1772092800000,67825.05,68722.64,67792.0,68051.31,3268.6173,2026-02-26 08:00:00+00:00
1772107200000,68051.3,68303.83,66761.16,67382.0,5206.19537,2026-02-26 12:00:00+00:00
1772121600000,67382.0,67903.12,66500.0,67589.22,5230.45057,2026-02-26 16:00:00+00:00
1772136000000,67589.21,67831.11,67150.14,67485.18,1503.88816,2026-02-26 20:00:00+00:00
1772150400000,67485.19,67712.16,66885.0,67600.84,2159.8345,2026-02-27 00:00:00+00:00
1772164800000,67600.84,68216.8,67459.3,67690.6,3025.27268,2026-02-27 04:00:00+00:00
1772179200000,67690.6,68149.93,65960.01,66126.99,4904.69534,2026-02-27 08:00:00+00:00
1772193600000,66126.99,66344.9,65649.34,66095.4,5494.9383,2026-02-27 12:00:00+00:00
1772208000000,66095.4,66121.03,65113.72,65392.18,3875.92624,2026-02-27 16:00:00+00:00
1772222400000,65392.18,65953.2,64914.46,65872.1,1767.91718,2026-02-27 20:00:00+00:00
1772236800000,65872.09,66025.52,65721.13,65797.42,1045.74408,2026-02-28 00:00:00+00:00
1772251200000,65797.42,65818.44,63030.0,63826.0,5914.91449,2026-02-28 04:00:00+00:00
1772265600000,63825.99,64307.44,63372.1,63844.2,4734.32265,2026-02-28 08:00:00+00:00
1772280000000,63844.2,65360.51,63827.2,64841.18,4286.48357,2026-02-28 12:00:00+00:00
1772294400000,64841.17,66666.65,64681.81,66362.01,2999.13046,2026-02-28 16:00:00+00:00
1772308800000,66362.01,67760.0,66190.61,66973.26,3568.12124,2026-02-28 20:00:00+00:00
1772323200000,66973.26,68199.99,66042.72,67502.16,4690.36208,2026-03-01 00:00:00+00:00
1772337600000,67502.16,67612.14,66749.35,67141.39,3167.39554,2026-03-01 04:00:00+00:00
1772352000000,67141.4,67292.3,66215.71,66468.03,3250.92047,2026-03-01 08:00:00+00:00
1772366400000,66468.04,67360.57,66132.27,66842.42,3640.03253,2026-03-01 12:00:00+00:00
1772380800000,66842.42,67112.37,65699.98,65962.17,3900.17922,2026-03-01 16:00:00+00:00
1772395200000,65962.16,66491.43,65056.0,65776.47,4552.96875,2026-03-01 20:00:00+00:00
1772409600000,65776.48,67079.0,65761.04,66820.03,2940.58836,2026-03-02 00:00:00+00:00
1772424000000,66820.03,66995.64,65542.6,66007.52,3610.46533,2026-03-02 04:00:00+00:00
1772438400000,66007.8,66720.84,65654.54,66359.68,4361.76571,2026-03-02 08:00:00+00:00
1772452800000,66359.67,69617.74,65259.21,69130.2,10831.61306,2026-03-02 12:00:00+00:00
1772467200000,69130.2,70096.0,68576.18,68966.53,6828.10762,2026-03-02 16:00:00+00:00
1772481600000,68966.52,69539.77,68584.9,68830.06,3437.84423,2026-03-02 20:00:00+00:00
1772496000000,68830.06,69258.08,68210.71,68377.94,2362.09713,2026-03-03 00:00:00+00:00
1772510400000,68377.94,68617.42,67800.0,68172.8,3337.11294,2026-03-03 04:00:00+00:00
1772524800000,68172.79,68311.83,66340.14,67026.61,6082.75912,2026-03-03 08:00:00+00:00
1772539200000,67026.6,67973.2,66158.0,67725.81,5443.2888,2026-03-03 12:00:00+00:00
1772553600000,67725.82,68999.0,67473.09,68435.0,5484.70019,2026-03-03 16:00:00+00:00
1772568000000,68435.0,68860.0,67832.3,68338.0,2262.28362,2026-03-03 20:00:00+00:00
1772582400000,68338.01,68909.34,67400.0,67732.2,3814.8635,2026-03-04 00:00:00+00:00
1772596800000,67732.19,69668.0,67467.6,69493.13,5088.84069,2026-03-04 04:00:00+00:00
1772611200000,69493.14,71893.0,69098.91,71111.4,12146.09777,2026-03-04 08:00:00+00:00
1772625600000,71111.4,73479.75,70588.0,73396.88,11378.24344,2026-03-04 12:00:00+00:00
1772640000000,73396.87,74050.0,72541.69,73611.1,8665.00622,2026-03-04 16:00:00+00:00
1772654400000,73611.67,73716.0,72313.04,72666.77,3826.02448,2026-03-04 20:00:00+00:00
1772668800000,72666.77,73306.82,72336.76,72497.89,3122.96483,2026-03-05 00:00:00+00:00
1772683200000,72497.89,73081.08,71759.95,72055.5,4346.02458,2026-03-05 04:00:00+00:00
1772697600000,72055.5,73558.15,71757.17,72915.79,6262.38044,2026-03-05 08:00:00+00:00
1772712000000,72915.8,73063.38,71168.65,71652.77,5607.55823,2026-03-05 12:00:00+00:00
1772726400000,71652.77,71654.65,70645.47,70918.07,4306.65518,2026-03-05 16:00:00+00:00
1772740800000,70918.08,71572.3,70777.0,70890.72,2944.92927,2026-03-05 20:00:00+00:00
1772755200000,70891.02,71419.98,70344.03,71080.38,3031.93266,2026-03-06 00:00:00+00:00
1772769600000,71080.37,71192.76,70143.19,71056.44,3088.31108,2026-03-06 04:00:00+00:00
1772784000000,71056.44,71067.58,70184.01,70212.95,2441.15545,2026-03-06 08:00:00+00:00
1772798400000,70212.94,70341.76,68176.47,68504.71,8554.35815,2026-03-06 12:00:00+00:00
