timestamp,open,high,low,close,volume,datetime_utc
1769508000000,87886.82,88055.75,87743.84,87786.53,315.39119,2026-01-27 10:00:00+00:00
1769511600000,87786.53,88093.19,87743.52,87992.74,339.68763,2026-01-27 11:00:00+00:00
1769515200000,87992.74,88165.24,87955.98,87986.96,497.99816,2026-01-27 12:00:00+00:00
1769518800000,87986.96,88076.82,87799.2,87982.15,400.06912,2026-01-27 13:00:00+00:00
1769522400000,87982.15,88474.23,87659.23,87745.02,762.91064,2026-01-27 14:00:00+00:00
1769526000000,87745.02,88189.44,87578.67,88047.46,838.96558,2026-01-27 15:00:00+00:00
1769529600000,88047.46,88819.89,88002.57,88641.44,1128.77578,2026-01-27 16:00:00+00:00
1769533200000,88641.43,88699.45,87304.33,87546.58,1183.80567,2026-01-27 17:00:00+00:00
1769536800000,87546.58,88510.15,87450.0,88285.05,865.62099,2026-01-27 18:00:00+00:00
1769540400000,88285.05,88549.32,88049.89,88408.77,469.70931,2026-01-27 19:00:00+00:00
1769544000000,88408.78,89497.19,88373.49,89396.16,1024.56489,2026-01-27 20:00:00+00:00
1769547600000,89396.03,89523.16,89008.75,89081.46,689.88066,2026-01-27 21:00:00+00:00
1769551200000,89081.47,89421.91,89021.61,89243.63,281.54432,2026-01-27 22:00:00+00:00
1769554800000,89243.63,89515.78,89143.92,89250.0,421.36315,2026-01-27 23:00:00+00:00
1769558400000,89249.99,89468.01,89154.8,89467.72,258.84583,2026-01-28 00:00:00+00:00
1769562000000,89467.73,89497.96,89196.87,89404.57,267.52883,2026-01-28 01:00:00+00:00
1769565600000,89404.57,89453.89,89100.01,89285.77,214.15071,2026-01-28 02:00:00+00:00
1769569200000,89285.78,89311.87,88985.0,89126.67,353.861,2026-01-28 03:00:00+00:00
1769572800000,89126.68,89160.0,88840.0,88975.04,312.10964,2026-01-28 04:00:00+00:00
1769576400000,88975.03,89105.56,88849.0,89084.1,326.80822,2026-01-28 05:00:00+00:00
1769580000000,89084.1,89400.0,89084.1,89317.47,340.81001,2026-01-28 06:00:00+00:00
1769583600000,89317.47,89358.51,89099.81,89134.35,370.1952,2026-01-28 07:00:00+00:00
1769587200000,89134.35,89258.02,88833.65,88925.47,515.45435,2026-01-28 08:00:00+00:00
1769590800000,88925.47,89567.26,88849.99,89567.25,490.95043,2026-01-28 09:00:00+00:00
1769594400000,89567.25,89703.87,89330.22,89403.77,688.45427,2026-01-28 10:00:00+00:00
1769598000000,89403.76,90156.72,89313.13,90080.0,1092.21486,2026-01-28 11:00:00+00:00
1769601600000,90079.99,90176.88,89790.0,89998.69,946.78783,2026-01-28 12:00:00+00:00
1769605200000,89998.69,90488.0,89969.42,90257.91,1485.47795,2026-01-28 13:00:00+00:00
1769608800000,90257.91,90276.78,89460.01,89617.27,997.73721,2026-01-28 14:00:00+00:00
1769612400000,89617.27,89849.75,88904.61,89479.66,998.88376,2026-01-28 15:00:00+00:00
1769616000000,89479.66,89830.0,89248.61,89629.66,744.86311,2026-01-28 16:00:00+00:00
1769619600000,89629.66,90600.0,89277.21,90169.88,923.32635,2026-01-28 17:00:00+00:00
1769623200000,90169.89,90178.91,89312.88,89546.24,748.51147,2026-01-28 18:00:00+00:00
1769626800000,89544.0,89719.58,89006.36,89402.58,893.3832,2026-01-28 19:00:00+00:00
1769630400000,89402.57,89896.0,89010.0,89130.63,590.94624,2026-01-28 20:00:00+00:00
1769634000000,89130.63,89490.24,88878.01,89412.17,381.49994,2026-01-28 21:00:00+00:00
1769637600000,89412.18,89479.04,89138.0,89396.15,156.23518,2026-01-28 22:00:00+00:00
1769641200000,89396.15,89471.41,89209.48,89299.99,233.14943,2026-01-28 23:00:00+00:00
1769644800000,89300.0,89348.0,88900.0,89143.91,431.21285,2026-01-29 00:00:00+00:00
1769648400000,89143.92,89159.99,88548.87,88603.56,624.81108,2026-01-29 01:00:00+00:00
1769652000000,88603.56,88754.64,87704.0,87907.06,1097.35161,2026-01-29 02:00:00+00:00
1769655600000,87907.05,88265.39,87771.3,88053.71,769.73434,2026-01-29 03:00:00+00:00
1769659200000,88053.71,88345.66,87901.23,88315.2,311.3438,2026-01-29 04:00:00+00:00
1769662800000,88315.2,88408.08,88142.66,88186.54,354.31355,2026-01-29 05:00:00+00:00
1769666400000,88186.53,88338.67,88168.9,88319.35,284.51762,2026-01-29 06:00:00+00:00
1769670000000,88319.35,88430.05,88250.0,88352.97,526.73614,2026-01-29 07:00:00+00:00
1769673600000,88352.96,88500.0,87907.8,88064.16,823.67262,2026-01-29 08:00:00+00:00
1769677200000,88064.16,88160.0,87892.0,87892.01,372.84765,2026-01-29 09:00:00+00:00
1769680800000,87892.0,88046.59,87832.18,87946.46,575.41561,2026-01-29 10:00:00+00:00
1769684400000,87946.47,88066.94,87750.01,87846.5,527.10516,2026-01-29 11:00:00+00:00
1769688000000,87846.5,88121.29,87817.97,88121.21,516.69113,2026-01-29 12:00:00+00:00
1769691600000,88121.21,88182.29,87951.67,88052.88,283.13252,2026-01-29 13:00:00+00:00
1769695200000,88052.87,88075.23,87008.0,87014.4,1065.77381,2026-01-29 14:00:00+00:00
1769698800000,87014.4,87039.51,84366.56,84934.02,8241.9564,2026-01-29 15:00:00+00:00
1769702400000,84934.02,85392.2,84268.17,85270.0,4076.75879,2026-01-29 16:00:00+00:00
1769706000000,85270.01,85638.3,84012.78,84261.66,2652.67947,2026-01-29 17:00:00+00:00
1769709600000,84261.66,84630.55,83415.0,83477.02,2305.76692,2026-01-29 18:00:00+00:00
1769713200000,83477.02,84334.97,83383.33,84012.11,1752.68525,2026-01-29 19:00:00+00:00
1769716800000,84012.11,84398.36,83824.9,84216.91,1089.07114,2026-01-29 20:00:00+00:00
1769720400000,84216.91,84706.32,84200.0,84526.57,780.67473,2026-01-29 21:00:00+00:00
1769724000000,84526.57,84615.74,84306.24,84570.05,335.13893,2026-01-29 22:00:00+00:00
1769727600000,84570.04,84737.69,84445.7,84650.16,631.99089,2026-01-29 23:00:00+00:00
1769731200000,84650.16,84735.75,84100.0,84192.0,730.18491,2026-01-30 00:00:00+00:00
1769734800000,84192.0,84192.01,81118.0,82468.02,6080.28823,2026-01-30 01:00:00+00:00
1769738400000,82468.01,82535.89,81154.0,82164.88,3963.98084,2026-01-30 02:00:00+00:00
1769742000000,82164.88,82738.89,82036.35,82676.43,1470.66915,2026-01-30 03:00:00+00:00
1769745600000,82676.42,83332.2,82676.42,82938.92,1147.37787,2026-01-30 04:00:00+00:00
1769749200000,82938.92,83329.36,82903.23,82914.19,818.20759,2026-01-30 05:00:00+00:00
1769752800000,82914.2,82919.21,82056.08,82602.81,1199.37024,2026-01-30 06:00:00+00:00
1769756400000,82602.81,83100.0,82483.27,82816.98,1624.46252,2026-01-30 07:00:00+00:00
1769760000000,82816.98,82995.41,82438.8,82671.7,959.74241,2026-01-30 08:00:00+00:00
1769763600000,82671.7,82834.19,82160.0,82363.72,1026.26025,2026-01-30 09:00:00+00:00
1769767200000,82363.71,82897.41,82172.02,82833.92,661.3904,2026-01-30 10:00:00+00:00
1769770800000,82833.92,83314.85,82682.15,83151.36,607.68303,2026-01-30 11:00:00+00:00
1769774400000,83151.36,83329.35,82650.0,82800.5,693.0162,2026-01-30 12:00:00+00:00
1769778000000,82800.49,83087.34,82421.64,82740.92,760.57185,2026-01-30 13:00:00+00:00
1769781600000,82740.93,83797.99,82738.68,83098.0,1785.40114,2026-01-30 14:00:00+00:00
1769785200000,83098.0,83616.46,82382.01,82883.94,1512.89136,2026-01-30 15:00:00+00:00
1769788800000,82882.84,83493.6,82549.35,83149.0,956.54558,2026-01-30 16:00:00+00:00
1769792400000,83149.0,83475.8,82641.6,82943.23,1094.09504,2026-01-30 17:00:00+00:00
1769796000000,82943.23,84160.0,81871.37,83931.13,2213.77003,2026-01-30 18:00:00+00:00
1769799600000,83931.13,84621.16,83917.36,84242.99,1851.84536,2026-01-30 19:00:00+00:00
1769803200000,84243.0,84299.99,83539.2,83906.34,2390.62988,2026-01-30 20:00:00+00:00
1769806800000,83906.34,84523.11,83790.44,84273.7,835.94444,2026-01-30 21:00:00+00:00
1769810400000,84273.71,84327.06,83918.42,84219.99,454.50219,2026-01-30 22:00:00+00:00
1769814000000,84220.0,84298.96,83933.82,84260.49,357.01742,2026-01-30 23:00:00+00:00
1769817600000,84260.5,84270.02,84014.01,84067.83,380.99765,2026-01-31 00:00:00+00:00
1769821200000,84067.83,84266.22,83908.0,83999.99,474.79523,2026-01-31 01:00:00+00:00
1769824800000,84000.0,84183.42,83815.02,84130.01,514.80351,2026-01-31 02:00:00+00:00
1769828400000,84130.01,84232.0,84022.69,84022.69,356.74317,2026-01-31 03:00:00+00:00
1769832000000,84022.7,84146.22,83941.43,83992.45,214.26773,2026-01-31 04:00:00+00:00
1769835600000,83992.44,84097.37,83903.7,84000.01,249.62585,2026-01-31 05:00:00+00:00
1769839200000,84000.01,84050.51,83638.4,83786.09,407.33324,2026-01-31 06:00:00+00:00
1769842800000,83786.09,83805.02,83404.67,83546.81,478.7189,2026-01-31 07:00:00+00:00
1769846400000,83546.82,83629.08,82560.75,83074.07,1142.87539,2026-01-31 08:00:00+00:00
1769850000000,83074.08,83300.0,82894.0,83109.1,471.08907,2026-01-31 09:00:00+00:00
1769853600000,83109.1,83203.26,82917.32,83160.0,515.13254,2026-01-31 10:00:00+00:00
1769857200000,83160.0,83160.0,82851.97,83020.0,279.69189,2026-01-31 11:00:00+00:00
1769860800000,83020.0,83140.0,82720.0,82762.0,537.57574,2026-01-31 12:00:00+00:00
1769864400000,82761.99,82919.29,82478.59,82767.99,539.85854,2026-01-31 13:00:00+00:00
1769868000000,82768.0,82928.2,80825.76,81479.99,4166.24097,2026-01-31 14:00:00+00:00
1769871600000,81480.0,81789.68,81088.0,81302.15,1568.15407,2026-01-31 15:00:00+00:00
1769875200000,81302.16,82200.0,80098.01,80365.04,5113.56418,2026-01-31 16:00:00+00:00
1769878800000,80365.05,80550.74,78159.9,78893.92,6669.26832,2026-01-31 17:00:00+00:00
1769882400000,78893.92,79143.64,75719.9,78038.38,7783.32311,2026-01-31 18:00:00+00:00
1769886000000,78038.39,78576.3,77194.0,77750.01,2463.45994,2026-01-31 19:00:00+00:00
1769889600000,77750.01,78141.95,77092.34,77999.03,1378.50317,2026-01-31 20:00:00+00:00
1769893200000,77999.02,78365.02,77372.69,78292.0,1330.5666,2026-01-31 21:00:00+00:00
1769896800000,78292.0,78499.94,78000.0,78155.17,902.43744,2026-01-31 22:00:00+00:00
1769900400000,78155.16,79240.0,78078.67,78741.09,1552.86508,2026-01-31 23:00:00+00:00
1769904000000,78741.1,79424.0,78644.09,78902.31,1738.02598,2026-02-01 00:00:00+00:00
1769907600000,78902.31,78943.62,78284.0,78532.17,1163.10084,2026-02-01 01:00:00+00:00
1769911200000,78532.32,79060.44,78378.0,78900.01,762.94469,2026-02-01 02:00:00+00:00
1769914800000,78900.01,79008.36,78666.73,78868.28,594.31033,2026-02-01 03:00:00+00:00
1769918400000,78868.29,79119.3,78720.97,78971.75,441.04188,2026-02-01 04:00:00+00:00
1769922000000,78973.22,79006.0,78527.13,78620.91,744.7428,2026-02-01 05:00:00+00:00
1769925600000,78620.9,78824.1,78266.63,78300.0,568.62406,2026-02-01 06:00:00+00:00
1769929200000,78300.01,78724.01,77967.69,78343.0,808.74546,2026-02-01 07:00:00+00:00
1769932800000,78343.0,78863.0,78252.64,78604.02,567.72389,2026-02-01 08:00:00+00:00
1769936400000,78604.02,79136.1,78551.15,79034.45,479.76229,2026-02-01 09:00:00+00:00
1769940000000,79034.45,79220.72,78148.1,78279.73,863.43565,2026-02-01 10:00:00+00:00
1769943600000,78279.73,78877.89,78279.72,78743.56,539.38656,2026-02-01 11:00:00+00:00
1769947200000,78743.57,78760.0,78244.0,78459.67,620.90729,2026-02-01 12:00:00+00:00
1769950800000,78459.68,78768.68,78203.21,78317.51,482.47432,2026-02-01 13:00:00+00:00
1769954400000,78317.51,78520.0,77236.68,78211.12,1658.37078,2026-02-01 14:00:00+00:00
1769958000000,78211.12,78254.2,76761.98,77593.4,2045.87767,2026-02-01 15:00:00+00:00
1769961600000,77593.4,77838.48,77087.76,77494.77,1084.57336,2026-02-01 16:00:00+00:00
1769965200000,77494.77,77748.0,77300.0,77745.32,549.82327,2026-02-01 17:00:00+00:00
1769968800000,77745.33,78443.1,77727.27,78029.28,791.63632,2026-02-01 18:00:00+00:00
1769972400000,78029.29,78106.1,77000.01,77174.78,457.49789,2026-02-01 19:00:00+00:00
1769976000000,77174.77,77740.91,76606.0,77103.04,1125.71882,2026-02-01 20:00:00+00:00
1769979600000,77103.04,77161.26,76359.87,76526.03,1221.6059,2026-02-01 21:00:00+00:00
1769983200000,76526.03,77779.63,76456.78,77249.31,1235.13318,2026-02-01 22:00:00+00:00
1769986800000,77249.31,77610.72,75700.0,76968.21,4850.01845,2026-02-01 23:00:00+00:00
1769990400000,76968.22,78231.26,76606.39,77672.61,1960.16053,2026-02-02 00:00:00+00:00
1769994000000,77672.61,77942.28,76619.69,77518.87,1238.02224,2026-02-02 01:00:00+00:00
1769997600000,77518.87,77555.62,76449.84,76491.17,1406.18164,2026-02-02 02:00:00+00:00
1770001200000,76491.18,76575.93,74604.0,76292.98,6845.40126,2026-02-02 03:00:00+00:00
1770004800000,76292.98,76621.28,75335.9,75894.15,2387.03559,2026-02-02 04:00:00+00:00
1770008400000,75894.15,75999.99,74911.14,75502.1,2327.56014,2026-02-02 05:00:00+00:00
1770012000000,75502.1,76834.71,74957.51,76549.32,3207.27225,2026-02-02 06:00:00+00:00
1770015600000,76549.32,76958.0,76327.9,76660.79,1646.53051,2026-02-02 07:00:00+00:00
1770019200000,76660.78,77191.15,76628.28,76881.28,1422.14452,2026-02-02 08:00:00+00:00
1770022800000,76881.28,77815.0,76652.0,77725.33,2196.40917,2026-02-02 09:00:00+00:00
1770026400000,77725.33,77876.69,77474.85,77504.54,1049.86427,2026-02-02 10:00:00+00:00
1770030000000,77504.54,77970.62,77451.11,77759.99,983.08962,2026-02-02 11:00:00+00:00
1770033600000,77760.0,78434.0,77706.0,77988.51,1103.97039,2026-02-02 12:00:00+00:00
1770037200000,77988.5,78458.0,77800.0,78224.79,960.76337,2026-02-02 13:00:00+00:00
1770040800000,78224.8,78885.0,77626.44,77844.79,2220.07608,2026-02-02 14:00:00+00:00
1770044400000,77844.78,79360.0,77564.62,78850.06,3238.00821,2026-02-02 15:00:00+00:00
1770048000000,78850.06,79288.28,78584.0,78634.76,1987.74899,2026-02-02 16:00:00+00:00
1770051600000,78634.75,79213.99,78603.93,78988.64,1407.01094,2026-02-02 17:00:00+00:00
1770055200000,78988.65,78988.65,78369.13,78569.84,992.65857,2026-02-02 18:00:00+00:00
1770058800000,78569.83,78697.99,78283.27,78341.5,1074.65868,2026-02-02 19:00:00+00:00
1770062400000,78341.5,78667.38,77888.0,78008.59,902.54602,2026-02-02 20:00:00+00:00
1770066000000,78008.59,78552.76,77922.0,78532.06,507.24426,2026-02-02 21:00:00+00:00
1770069600000,78532.07,78853.35,78528.21,78795.2,488.24484,2026-02-02 22:00:00+00:00
1770073200000,78795.2,78962.78,78560.0,78738.61,720.98807,2026-02-02 23:00:00+00:00
1770076800000,78738.6,79099.99,78408.05,79065.24,994.28607,2026-02-03 00:00:00+00:00
1770080400000,79065.24,79186.81,78716.79,79017.63,990.1874,2026-02-03 01:00:00+00:00
1770084000000,79017.64,79017.64,77800.0,77808.01,959.76758,2026-02-03 02:00:00+00:00
1770087600000,77808.02,78907.18,77644.09,78753.32,1068.28743,2026-02-03 03:00:00+00:00
1770091200000,78753.32,78999.99,78488.0,78798.39,719.00577,2026-02-03 04:00:00+00:00
1770094800000,78798.38,78809.78,78218.98,78240.45,581.74505,2026-02-03 05:00:00+00:00
1770098400000,78240.45,78665.91,77950.0,78594.17,881.03721,2026-02-03 06:00:00+00:00
1770102000000,78594.01,78923.93,78488.01,78794.67,705.05984,2026-02-03 07:00:00+00:00
1770105600000,78794.67,79084.29,78464.6,78747.96,840.3253,2026-02-03 08:00:00+00:00
1770109200000,78747.96,78841.35,77950.0,78400.01,972.9435,2026-02-03 09:00:00+00:00
1770112800000,78400.01,78560.0,78070.0,78120.36,505.87116,2026-02-03 10:00:00+00:00
1770116400000,78120.36,78349.24,78004.08,78079.5,475.83471,2026-02-03 11:00:00+00:00
1770120000000,78079.5,78416.9,78000.0,78330.26,933.6271,2026-02-03 12:00:00+00:00
1770123600000,78330.26,78458.89,78187.91,78307.65,529.49211,2026-02-03 13:00:00+00:00
1770127200000,78307.65,78434.61,77156.24,77201.22,2011.4149,2026-02-03 14:00:00+00:00
1770130800000,77201.21,78196.83,77055.54,78132.33,2069.08407,2026-02-03 15:00:00+00:00
1770134400000,78132.34,78134.53,76400.0,76488.08,3199.23624,2026-02-03 16:00:00+00:00
1770138000000,76488.08,76525.44,74882.28,74915.79,3210.53566,2026-02-03 17:00:00+00:00
1770141600000,74915.79,75302.76,73137.66,73139.13,8932.04301,2026-02-03 18:00:00+00:00
1770145200000,73139.12,75291.1,72945.5,74935.0,3497.82279,2026-02-03 19:00:00+00:00
1770148800000,74935.0,76721.25,74586.54,76475.52,2122.86901,2026-02-03 20:00:00+00:00
1770152400000,76475.53,76960.0,76124.05,76239.43,1110.97152,2026-02-03 21:00:00+00:00
1770156000000,76239.43,76299.19,75406.79,75708.83,1013.97922,2026-02-03 22:00:00+00:00
1770159600000,75708.82,76000.0,75428.16,75770.21,794.68224,2026-02-03 23:00:00+00:00
1770163200000,75770.21,76264.0,75467.22,75910.88,730.62893,2026-02-04 00:00:00+00:00
1770166800000,75910.88,76798.12,75910.88,76423.73,952.72942,2026-02-04 01:00:00+00:00
1770170400000,76423.73,76610.04,75707.41,75963.35,853.38888,2026-02-04 02:00:00+00:00
1770174000000,75963.35,76971.52,75906.05,76698.17,1036.93598,2026-02-04 03:00:00+00:00
1770177600000,76698.17,76830.69,76413.64,76479.75,577.39018,2026-02-04 04:00:00+00:00
1770181200000,76479.75,76526.8,76105.3,76279.99,1056.73491,2026-02-04 05:00:00+00:00
1770184800000,76280.0,76780.0,76259.9,76652.68,609.34015,2026-02-04 06:00:00+00:00
1770188400000,76652.68,76657.31,76335.46,76514.3,593.58526,2026-02-04 07:00:00+00:00
1770192000000,76514.3,76600.0,76068.69,76587.26,736.19473,2026-02-04 08:00:00+00:00
1770195600000,76587.26,76607.69,75967.1,76119.0,632.82215,2026-02-04 09:00:00+00:00
1770199200000,76119.0,76338.65,76069.0,76302.1,440.91077,2026-02-04 10:00:00+00:00
1770202800000,76302.1,76302.1,75666.0,76017.25,1102.73317,2026-02-04 11:00:00+00:00
1770206400000,76017.25,76260.85,76000.0,76180.85,942.91713,2026-02-04 12:00:00+00:00
1770210000000,76180.84,76186.98,74867.0,74867.0,1563.62436,2026-02-04 13:00:00+00:00
1770213600000,74867.0,75769.23,74256.0,74359.53,2801.90282,2026-02-04 14:00:00+00:00
1770217200000,74359.53,75328.28,73794.11,74136.36,3644.50098,2026-02-04 15:00:00+00:00
1770220800000,74136.48,74249.83,73076.92,73636.01,3089.62892,2026-02-04 16:00:00+00:00
1770224400000,73635.63,73863.92,72169.0,72576.08,5764.80542,2026-02-04 17:00:00+00:00
1770228000000,72576.08,74140.0,72273.68,73425.96,3480.01439,2026-02-04 18:00:00+00:00
1770231600000,73425.97,74007.28,73041.41,73923.29,1609.77508,2026-02-04 19:00:00+00:00
1770235200000,73923.3,74144.0,73425.56,73516.3,1052.61663,2026-02-04 20:00:00+00:00
1770238800000,73516.3,73654.0,72210.0,72799.99,1379.23839,2026-02-04 21:00:00+00:00
1770242400000,72800.0,73680.0,71888.0,72543.38,2426.62344,2026-02-04 22:00:00+00:00
1770246000000,72543.38,73520.59,72468.12,73165.83,1296.31791,2026-02-04 23:00:00+00:00
1770249600000,73165.84,73325.6,72754.21,72868.02,1031.56586,2026-02-05 00:00:00+00:00
1770253200000,72868.02,73341.18,71995.09,72421.26,1796.49365,2026-02-05 01:00:00+00:00
1770256800000,72421.26,72854.39,71305.55,71454.44,2979.51665,2026-02-05 02:00:00+00:00
1770260400000,71454.44,71884.47,71152.78,71223.25,2548.86017,2026-02-05 03:00:00+00:00
1770264000000,71223.25,71437.68,70701.0,70888.08,4293.99043,2026-02-05 04:00:00+00:00
1770267600000,70888.09,71150.16,70140.0,70732.72,4302.51294,2026-02-05 05:00:00+00:00
1770271200000,70732.73,70984.62,70434.05,70951.51,2020.09726,2026-02-05 06:00:00+00:00
1770274800000,70951.51,71622.82,70644.73,70756.85,2612.40429,2026-02-05 07:00:00+00:00
1770278400000,70756.86,71550.0,70683.58,71054.99,1815.06036,2026-02-05 08:00:00+00:00
1770282000000,71054.99,71978.58,71049.35,71550.0,1842.40706,2026-02-05 09:00:00+00:00
1770285600000,71549.99,71726.79,70656.59,70858.13,1618.18196,2026-02-05 10:00:00+00:00
1770289200000,70858.13,71063.94,69922.0,70318.35,4107.09256,2026-02-05 11:00:00+00:00
1770292800000,70318.35,70603.49,69163.0,69563.57,5331.37678,2026-02-05 12:00:00+00:00
1770296400000,69563.56,69831.85,69261.11,69688.94,2587.65964,2026-02-05 13:00:00+00:00
1770300000000,69688.94,70872.04,69285.71,69404.76,3459.24538,2026-02-05 14:00:00+00:00
1770303600000,69404.75,69616.29,66720.15,67489.07,13836.57347,2026-02-05 15:00:00+00:00
1770307200000,67489.08,68681.81,66955.34,68295.15,5860.78146,2026-02-05 16:00:00+00:00
1770310800000,68295.15,68374.79,66152.0,66181.69,6127.2285,2026-02-05 17:00:00+00:00
1770314400000,66181.68,66542.87,65385.0,66347.0,5703.68497,2026-02-05 18:00:00+00:00
1770318000000,66347.01,66637.46,65200.0,65265.65,3605.53717,2026-02-05 19:00:00+00:00
1770321600000,65265.66,65700.0,62345.0,63775.67,13269.97533,2026-02-05 20:00:00+00:00
1770325200000,63775.66,64775.0,62888.34,63213.34,6727.66673,2026-02-05 21:00:00+00:00
1770328800000,63213.34,64615.88,62690.9,63907.86,4776.16051,2026-02-05 22:00:00+00:00
1770332400000,63907.86,64908.0,62717.48,62909.86,4044.75586,2026-02-05 23:00:00+00:00
1770336000000,62909.87,63861.87,60000.0,63509.39,15965.67588,2026-02-06 00:00:00+00:00
1770339600000,63509.4,65760.0,63509.39,65714.96,6085.05108,2026-02-06 01:00:00+00:00
1770343200000,65714.96,66010.0,64201.28,64990.1,4172.0595,2026-02-06 02:00:00+00:00
1770346800000,64990.11,65172.13,63770.17,64168.33,2757.61679,2026-02-06 03:00:00+00:00
1770350400000,64168.33,65000.0,63914.62,64905.84,2678.77331,2026-02-06 04:00:00+00:00
1770354000000,64905.54,66826.5,64800.01,66408.11,3077.34633,2026-02-06 05:00:00+00:00
1770357600000,66408.11,66800.0,64856.88,64988.26,3562.00258,2026-02-06 06:00:00+00:00
1770361200000,64988.26,65543.79,64654.11,64856.0,3886.24107,2026-02-06 07:00:00+00:00
